,gas,hydro,other_fossil,wind_onshore,DK -> NO,FI -> NO,NL -> NO,SE -> NO,demand,NO -> DK,NO -> FI,NO -> NL,NO -> SE,mismatch
195,342.29,13996.75,70.66,585.21,1481.55,0.0,0.0,2044.9,17803.81,0.0,13.13,704.42,0.0,-6.821210263296962e-13
196,340.19,16211.72,70.63,601.3,1498.96,0.0,0.0,497.0,18493.76,0.0,21.12,704.92,0.0,9.094947017729282e-13
197,339.58,19299.99,70.48,578.75,1025.91,0.0,0.0,0.0,19875.960000000003,0.0,34.27,704.93,699.55,0.0
198,336.63,22806.05,72.88,618.85,367.5,0.0,0.0,0.0,21372.34,0.0,39.62,704.93,2085.02,0.0
199,333.2,23442.67,73.35,659.79,0.0,0.0,0.0,0.0,21819.469999999998,148.95,36.59,704.92,1799.08,9.094947017729282e-13
200,332.53,23286.98,73.45,645.29,0.0,0.0,0.0,0.0,21749.22,166.24,25.96,704.92,1691.91,-1.3642420526593924e-12
201,335.44,23240.58,73.46,636.66,0.0,0.0,0.0,0.0,21692.109999999997,60.04,20.57,704.93,1808.49,2.7284841053187847e-12
202,315.9153726196118,23106.205846439858,73.57866600654665,626.1901149339832,0.0,0.0,0.0,0.0,21488.7,220.72,19.74,704.92,1687.81,-1.3642420526593924e-12
203,314.36,22718.15,73.42,618.07,71.22,0.0,0.0,0.0,21282.27,0.0,18.48,704.93,1789.54,9.094947017729282e-13
204,314.52,22698.45,72.94,622.23,76.04,0.0,0.0,0.0,21248.29,0.0,11.8,704.91,1819.18,-4.547473508864641e-13
205,311.94,22577.75,72.91,572.17,88.91,10.22,0.0,0.0,21231.91,0.0,0.0,704.93,1697.06,-1.8189894035458565e-12
206,317.06,23015.96,72.9,572.64,90.94,24.73,0.0,0.0,21533.309999999998,0.0,0.0,704.93,1855.99,1.8189894035458565e-12
207,316.4917725706337,23843.947816857148,73.43449632930385,554.3759142429146,0.0,17.42,0.0,0.0,21868.16,120.55,0.0,704.92,2112.04,-1.3642420526593924e-12
208,315.22,24303.68,75.46,540.45,0.0,13.72,0.0,0.0,21845.13,455.1,0.0,704.48,2243.82,1.3642420526593924e-12
209,317.96,23991.98,74.44,536.86,0.0,18.2,0.0,0.0,21700.019999999993,703.92,0.0,704.31,1831.19,5.4569682106375694e-12
210,318.25,23566.56,73.92,524.13,0.0,23.41,0.0,0.0,21471.31,662.25,0.0,704.57,1668.14,-9.094947017729282e-13
211,306.64,22727.16,74.07,549.64,0.0,29.05,0.0,0.0,21140.219999999998,708.35,0.0,704.94,1133.05,0.0
212,314.64,21934.77,72.67,568.3,0.0,28.65,0.0,0.0,20925.94,671.85,0.0,704.93,616.3100000000001,0.0
213,317.0,20209.18,72.18,573.22,0.0,42.22,0.0,0.0,19902.13,306.01,0.0,704.93,300.73,1.8189894035458565e-12
214,318.19,18809.65,72.22,575.82,0.0,44.54,0.0,314.84000000000003,19224.83,205.56,0.0,704.87,0.0,2.2737367544323206e-13
215,316.6,18336.17,70.86,596.4,0.0,48.29,0.0,0.0,18490.42,152.07,0.0,704.93,20.90000000000001,1.4779288903810084e-12
216,321.37,16980.64,70.81,598.88,394.5,51.89,0.0,475.7199999999999,18188.88,0.0,0.0,704.93,0.0,3.410605131648481e-13
217,313.55,16163.19,70.8,597.49,936.81,54.73,0.0,563.85,18004.54,0.0,0.0,695.88,0.0,1.0231815394945443e-12
218,321.12,16132.61,70.83,587.16,797.46,55.03,0.0,383.05,17996.670000000002,0.0,0.0,350.59,0.0,1.7053025658242404e-13
219,323.51,17461.67,70.84,551.71,213.83,48.59,0.0,206.55,18184.869999999995,0.0,0.0,691.83,0.0,1.7053025658242404e-12
220,323.48,20850.84,71.32,566.79,0.0,22.18,0.0,0.0,18733.010000000002,341.43,0.0,555.34,2204.83,-1.3642420526593924e-12
221,327.32,24070.89,76.72,586.68,0.0,16.95,0.0,0.0,20333.62,923.97,0.0,698.24,3122.73,1.8189894035458565e-12
222,323.69,25638.17,76.97,587.98,0.0,16.0,0.0,0.0,21873.19,1260.96,0.0,509.38,2999.28,-1.8189894035458565e-12
223,322.89,25341.35,76.92,568.17,0.0,28.71,0.0,0.0,22248.539999999994,1257.79,0.0,700.39,2131.32,0.0
224,323.1,25133.49,76.92,548.38,0.0,30.34,0.0,0.0,22167.96,1512.14,0.0,705.16,1726.97,0.0
225,322.91,25211.38,76.95,537.87,0.0,26.0,0.0,0.0,22021.309999999998,1532.62,0.0,705.57,1915.61,2.7284841053187847e-12
226,320.8,25093.64,76.96,535.59,0.0,24.81,0.0,0.0,21665.989999999998,1523.14,0.0,705.53,2157.14,1.8189894035458565e-12
227,320.16,24691.63,76.98,524.76,0.0,22.88,0.0,0.0,21458.290000000005,1385.65,0.0,705.6,2086.87,-4.547473508864641e-12
228,325.17,24942.0,76.88,526.16,0.0,23.76,0.0,0.0,21337.76,1268.21,0.0,705.65,2582.35,-9.094947017729282e-13
229,332.33,25468.99,76.78,506.58,0.0,21.73,0.0,0.0,21430.490000000005,1088.4,0.0,696.9,3190.62,-1.8189894035458565e-12
230,324.08,25435.2,76.78,462.59,0.0,20.32,0.0,0.0,21546.679999999997,1351.56,0.0,342.21,3078.52,4.547473508864641e-12
231,330.6959794813673,25106.04960215149,76.84109792906737,468.3233204380791,0.0,18.88,0.0,0.0,21773.77,1519.2,0.0,8.53,2699.29,0.0
232,331.6004541164831,24759.910624055432,76.76936559893005,488.1795562291523,0.0,17.71,0.0,0.0,21702.25,1511.28,0.0,83.5,2377.14,-1.8189894035458565e-12
233,326.25,25047.88,76.86,493.06,0.0,11.07,0.0,0.0,21572.39,1528.78,0.0,337.87,2516.08,3.637978807091713e-12
234,319.24,25137.62,76.79,495.95,0.0,9.03,0.0,0.0,21384.26,1531.46,0.0,694.57,2428.34,1.8189894035458565e-12
235,307.33,24574.68,74.18,499.64,0.0,10.57,0.0,0.0,20894.530000000002,1527.95,0.0,691.91,2352.01,-1.8189894035458565e-12
236,313.13,24013.97,74.09,516.02,0.0,12.04,0.0,0.0,20378.65,1468.9,0.0,527.22,2554.48,1.8189894035458565e-12
237,323.43,23464.36,72.79,449.4,0.0,21.11,0.0,0.0,19680.49,1526.45,0.0,700.84,2423.31,1.8189894035458565e-12
238,321.84,21899.41,72.19,534.61,0.0,18.76,0.0,0.0,18779.219999999998,1531.81,0.0,704.93,1830.85,4.547473508864641e-13
239,322.18,21623.82,71.89,569.87,0.0,2.53,0.0,0.0,18162.699999999997,1531.37,0.0,704.93,2191.29,0.0
240,326.62,20567.68,71.85,588.12,0.0,0.0,0.0,0.0,17700.49,1528.16,0.29,704.93,1620.4,-5.002220859751105e-12
241,325.54,20166.22,71.45,557.47,0.0,1.78,0.0,0.0,17404.040000000005,1528.44,0.0,704.95,1485.03,-1.8189894035458565e-12
242,323.03,20429.54,71.67,565.3,0.0,0.0,0.0,0.0,17476.27,1528.17,4.98,704.94,1675.18,-3.637978807091713e-12
243,330.57,21256.14,71.7,569.18,0.0,0.0,0.0,0.0,17586.86,1531.0,9.09,704.94,2395.7,0.0
244,328.29,22344.8,75.02,495.34,0.0,0.0,0.0,0.0,17966.55,1532.22,19.94,704.93,3019.81,1.8189894035458565e-12
245,323.15,23650.87,75.8,447.0,0.0,0.0,0.0,0.0,19335.45,1531.06,26.26,686.5,2917.55,-9.094947017729282e-13
246,326.21,24469.0,75.82,471.34,0.0,0.0,0.0,0.0,20774.23,1531.2,28.79,215.71,2792.44,-9.094947017729282e-13
247,321.47,25084.05,75.81,423.66,0.0,0.0,0.0,0.0,21401.350000000002,1523.33,19.52,684.96,2275.83,0.0
248,322.09,25265.52,75.78,358.17,0.0,0.0,0.0,0.0,21367.029999999995,1523.0,16.94,705.63,2408.96,1.8189894035458565e-12
249,326.51,25362.26,75.58,317.03,0.0,0.0,0.0,0.0,21255.519999999997,1526.99,14.3,705.63,2578.94,0.0
250,322.35,25500.23,75.48,277.78,0.0,0.0,0.0,0.0,21184.319999999996,1527.61,17.14,705.62,2741.15,0.0
251,321.55,25287.98,75.26,247.48,0.0,0.0,0.0,0.0,20990.599999999995,1495.93,43.22,705.63,2696.89,1.8189894035458565e-12
252,315.43,25353.24,75.02,227.18,0.0,0.0,0.0,0.0,20932.260000000006,1523.34,25.89,705.65,2783.73,-3.637978807091713e-12
253,327.29,25456.39,74.62,294.45,0.0,0.0,0.0,0.0,21097.34,1522.74,21.41,697.06,2814.2,0.0
254,323.4,25563.14,74.39,294.36,0.0,0.0,0.0,0.0,21155.57,1484.96,35.56,342.97,3236.23,9.094947017729282e-13
255,326.27,25155.84,74.34,285.58,0.0,0.0,0.0,0.0,21390.550000000003,1481.42,43.31,8.46,2918.29,0.0
256,323.67,25039.08,74.33,278.07,0.0,0.0,0.0,0.0,21244.27,1477.33,50.67,63.01,2879.87,9.094947017729282e-13
257,327.99,24980.93,74.43,272.11,0.0,0.0,0.0,0.0,21056.950000000004,1509.96,46.49,500.38,2541.68,-1.8189894035458565e-12
258,325.5,24924.72,74.32,257.38,0.0,0.0,0.0,0.0,20804.710000000003,1529.85,42.85,701.31,2503.2,0.0
259,324.8,24849.86,74.18,236.3,0.0,0.0,0.0,0.0,20529.28,1530.95,33.3,705.61,2686.0,0.0
260,329.9,24403.06,73.39,209.58,0.0,0.0,0.0,0.0,20100.150000000005,1531.55,31.74,704.73,2647.76,-1.8189894035458565e-12
261,334.4582077226213,22925.928409074666,70.44333925186574,201.7500439508458,0.0,0.0,0.0,0.0,19313.19,1530.74,24.64,705.04,1958.97,2.7284841053187847e-12
262,324.0,21720.98,70.28,230.18,0.0,0.0,0.0,0.0,18663.859999999997,1512.96,7.4,704.69,1456.53,1.8189894035458565e-12
263,323.89,20792.33,69.49,220.54,0.0,0.0,0.0,0.0,18026.060000000005,1330.38,29.68,705.62,1314.51,-1.8189894035458565e-12
264,325.26,19916.85,69.13,203.97,0.0,0.0,0.0,0.0,17666.899999999998,1138.31,31.13,705.56,973.31,1.3642420526593924e-12
265,325.64,19366.91,69.17,235.93,0.0,0.0,0.0,0.0,17537.899999999998,1015.44,30.67,705.62,708.02,0.0
266,322.51,19500.57,69.42,268.76,0.0,0.0,0.0,0.0,17554.289999999994,1005.67,36.9,705.64,858.76,9.094947017729282e-13
267,327.81,20160.87,69.68,284.35,0.0,0.0,0.0,0.0,17519.78,1210.55,58.7,705.58,1348.1,4.547473508864641e-13
268,323.3,22252.78,70.42,288.53,0.0,0.0,0.0,0.0,18116.389999999996,1509.62,63.12,704.89,2541.01,0.0
269,328.15,23912.14,74.32,358.05,0.0,0.0,0.0,0.0,19513.309999999998,1529.81,75.1,704.25,2850.19,1.8189894035458565e-12
270,322.55,25426.29,75.24,389.52,0.0,0.0,0.0,0.0,21316.359999999997,1502.57,68.69,704.83,2621.15,5.4569682106375694e-12
271,322.56,25002.41,75.32,377.33,0.0,0.0,0.0,0.0,21702.130000000005,1400.72,73.95,704.93,1895.89,-1.8189894035458565e-12
272,321.6,24871.05,75.32,382.26,0.0,0.0,0.0,0.0,21659.199999999997,1295.69,70.77,704.26,1920.31,-1.3642420526593924e-12
273,322.98,25344.44,75.38,388.49,0.0,0.0,0.0,0.0,21549.660000000003,1488.12,75.43,704.27,2313.81,-1.8189894035458565e-12
274,327.13,25107.32,75.58,423.29,0.0,0.0,0.0,0.0,21518.469999999998,1474.75,76.13,704.23,2159.74,5.4569682106375694e-12
275,322.49,25041.65,75.73,427.35,0.0,0.0,0.0,0.0,21152.940000000002,1526.61,76.01,704.24,2407.42,-9.094947017729282e-13
276,323.39,24924.37,76.05,435.15,0.0,0.0,0.0,0.0,20983.71,1529.94,74.9,704.46,2465.95,0.0
277,322.52,24732.56,76.05,460.44,0.0,0.0,0.0,0.0,20918.36,1513.38,74.22,704.51,2381.1,-9.094947017729282e-13
278,322.62,24904.76,63.09,478.63,0.0,0.0,0.0,0.0,20941.41,1530.0,76.58,704.2,2516.91,-9.094947017729282e-13
279,323.97,24982.32,63.13,496.29,0.0,0.0,0.0,0.0,21152.670000000002,1531.46,84.77,704.22,2392.59,9.094947017729282e-13
280,323.99,25172.59,63.08,508.3,0.0,0.0,0.0,0.0,21191.2,1527.13,88.81,704.8,2556.02,1.8189894035458565e-12
281,341.61,25066.23,63.16,520.84,0.0,0.0,0.0,0.0,21068.340000000004,1530.2,90.29,703.94,2599.07,-3.637978807091713e-12
282,342.0,24381.9,57.96,537.37,0.0,0.0,0.0,0.0,20750.44,1529.39,86.56,637.41,2315.43,9.094947017729282e-13
283,341.83,23356.66,57.95,537.35,0.0,0.0,0.0,0.0,20104.38,1530.2,82.13,703.99,1873.09,0.0
284,340.84,22916.06,50.77,553.6,0.0,0.0,0.0,0.0,19544.59,1525.25,92.98,705.14,1993.31,0.0
285,350.33,21632.39,50.83,552.93,0.0,0.0,0.0,0.0,19015.930000000004,1421.92,78.35,704.93,1365.35,-4.547473508864641e-13
286,350.1,20371.03,50.46,580.7,0.0,0.0,0.0,0.0,18516.67,1019.97,68.31,704.93,1042.41,-9.094947017729282e-13
287,350.64,20194.16,50.52,562.58,0.0,0.0,0.0,0.0,18063.070000000003,1435.51,80.27,704.93,874.12,-1.8189894035458565e-12
288,350.94,19587.72,50.16,550.95,0.0,0.0,0.0,0.0,17700.45,1287.49,74.26,704.93,772.64,0.0
289,349.88,18655.71,50.15,570.87,0.0,0.0,0.0,0.0,17335.38,766.25,70.19,704.93,749.86,-4.547473508864641e-13
290,349.49,17977.53,50.13,586.71,0.0,0.0,0.0,0.0,17247.47,439.17,65.32,705.38,506.52,-4.547473508864641e-13
291,351.16,17101.18,50.2,551.27,0.0,0.0,0.0,0.0,17123.15,20.69,71.78,705.63,132.56,-2.2737367544323206e-13
292,350.95,17914.2,50.28,584.53,0.0,0.0,0.0,0.0,17369.300000000003,32.22,75.22,705.58,717.64,-3.637978807091713e-12
293,350.74,18947.1,50.37,591.02,0.0,0.0,0.0,0.0,17788.54,581.05,79.48,705.49,784.67,-1.3642420526593924e-12
294,345.38,21158.98,50.79,613.21,0.0,0.0,0.0,0.0,18478.16,1171.57,93.87,704.66,1720.1,9.094947017729282e-13
295,336.77,22015.42,50.8,589.45,0.0,0.0,0.0,0.0,19131.879999999997,1508.14,81.17,704.26,1566.99,9.094947017729282e-13
296,336.58,22689.9,47.8,587.74,0.0,0.0,0.0,0.0,19824.240000000005,1518.85,88.05,704.21,1526.67,-9.094947017729282e-13
297,343.83,23294.78,47.22,562.83,0.0,0.0,0.0,0.0,20304.590000000007,1317.68,82.65,704.81,1838.93,-4.547473508864641e-12
298,340.96,23251.81,46.17,605.97,0.0,0.0,0.0,0.0,20439.62,1185.24,75.7,704.93,1839.42,9.094947017729282e-13
299,343.01,23302.89,45.57,585.49,0.0,0.0,0.0,0.0,20447.899999999998,1214.03,62.29,704.93,1847.81,1.3642420526593924e-12
300,339.59,23046.55,43.83,567.43,0.0,0.0,0.0,0.0,20223.280000000002,1326.11,72.17,704.94,1670.9,-1.3642420526593924e-12
301,337.48,22691.18,42.62,562.71,0.0,0.0,0.0,0.0,20126.019999999997,1416.16,72.59,704.94,1314.28,9.094947017729282e-13
302,342.77,22636.11,41.78,571.41,0.0,0.0,0.0,0.0,20126.989999999998,1400.91,75.76,704.97,1283.44,1.3642420526593924e-12
303,340.8,23278.66,42.02,581.86,0.0,0.0,0.0,0.0,20563.37,1233.54,64.49,704.96,1676.98,9.094947017729282e-13
304,345.5,23715.75,41.95,606.6,0.0,0.0,0.0,0.0,20759.91,1329.32,53.41,704.96,1862.2,-9.094947017729282e-13
305,341.78,23508.78,41.98,597.31,0.0,0.0,0.0,0.0,20614.55,1187.22,49.14,704.96,1933.98,-9.094947017729282e-13
306,342.14,22603.9,41.76,581.28,0.0,0.0,0.0,0.0,20191.149999999998,1022.46,46.24,704.97,1604.26,0.0
307,348.24470725490136,21080.49028242948,41.78176454960738,550.42324576601,0.0,0.0,0.0,0.0,19567.96,502.54,55.47,704.98,1189.99,-4.547473508864641e-13
308,347.36,19754.38,41.54,549.44,0.0,0.0,0.0,0.0,19077.789999999997,24.03,51.64,704.94,834.32,3.865352482534945e-12
309,347.35,18487.46,41.68,560.48,56.0,0.0,0.0,0.0,18659.469999999998,0.0,34.92,704.93,93.64999999999998,1.1368683772161603e-13
310,346.72,16344.7,41.58,547.96,508.01,0.0,0.0,1080.08,18135.590000000004,0.0,28.54,704.92,0.0,-7.958078640513122e-13
311,347.26,14990.19,40.91,530.33,1137.03,0.0,0.0,1343.34,17653.22,0.0,30.91,704.93,0.0,2.2737367544323206e-13
312,347.26,14109.87,41.0,530.57,1559.88,0.0,0.0,1526.0400000000002,17396.05,0.0,13.64,704.93,0.0,3.410605131648481e-12
313,347.26,13667.72,40.93,539.94,1523.17,0.0,0.0,1821.81,17229.83,0.0,6.07,704.93,0.0,0.0
314,347.26,13749.88,40.95,622.69,1424.38,0.0,0.0,1744.89,17230.950000000004,0.0,11.43,687.67,0.0,-1.3642420526593924e-12
315,347.26,13253.8,40.96,599.22,1449.95,6.99,0.0,1697.86,17179.839999999997,0.0,0.0,216.2,0.0,7.389644451905042e-13
316,347.26,13469.1,40.74,591.75,1485.94,6.69,0.0,1698.22,17240.95,0.0,0.0,398.75,0.0,0.0
317,347.26,13469.0,40.7,601.05,1534.42,14.99,0.0,2150.65,17459.5,0.0,0.0,698.57,0.0,-3.410605131648481e-13
318,347.26,14078.06,40.8,621.08,1388.45,7.08,0.0,2059.83,17837.409999999996,0.0,0.0,705.15,0.0,1.4779288903810084e-12
319,347.26,15333.84,40.88,648.29,787.53,5.9,0.0,1867.29,18325.940000000006,0.0,0.0,705.05,0.0,-4.320099833421409e-12
320,347.26,17682.15,40.76,655.52,86.26,0.0,0.0,846.4,18949.399999999998,0.0,3.77,705.18,0.0,7.958078640513122e-13
321,347.26,18809.69,40.78,668.38,0.0,0.0,0.0,300.12,19455.059999999998,3.88,1.82,705.47,0.0,-1.8189894035458565e-12
322,347.26,20024.18,41.0,694.7,0.0,0.0,0.0,0.0,19779.13,198.26,12.13,705.57,412.05,-1.5916157281026244e-12
323,337.96,19578.45,40.97,730.02,29.44,0.0,0.0,0.0,19768.62,0.0,12.45,705.63,230.14,1.1368683772161603e-12
324,335.76,18808.41,41.01,730.03,0.0,8.18,0.0,613.89,19812.48999999999,19.4,0.0,705.39,0.0,4.547473508864641e-12
325,334.56,20059.22,41.02,719.87,0.0,0.0,0.0,32.44999999999999,20085.070000000003,395.82,1.29,704.94,0.0,-9.094947017729282e-13
326,336.16,21407.3,40.99,697.26,0.0,0.0,0.0,0.0,20281.949999999997,969.49,21.58,704.93,503.7600000000001,1.8189894035458565e-12
327,339.36,22081.2,40.97,690.05,0.0,0.0,0.0,0.0,20543.970000000005,1339.83,34.93,704.93,527.92,-3.183231456205249e-12
328,338.69121234897125,21885.828788051647,41.2159674763044,707.3440321230717,0.0,0.0,0.0,0.0,20411.67,1406.68,34.35,704.92,415.46,-3.637978807091713e-12
329,335.66,21284.55,41.34,755.1,0.0,0.0,0.0,0.0,20249.239999999998,1187.34,38.81,704.91,236.35,0.0
330,338.86,20377.08,41.3,773.89,0.0,0.0,0.0,26.5,20092.65,727.95,32.45,704.58,0.0,-4.547473508864641e-13
331,337.56,19292.59,41.52,800.21,0.0,0.0,0.0,559.8800000000001,19904.61,415.19,6.86,705.1,0.0,1.3642420526593924e-12
332,339.36,18062.34,39.76,801.77,0.0,3.32,0.0,1049.73,19569.98,20.72,0.0,705.58,0.0,-7.958078640513122e-13
333,339.86,16704.07,39.38,782.39,191.09,0.0,0.0,1743.63,19076.36,0.0,18.43,705.63,0.0,1.3642420526593924e-12
334,341.16,14944.45,39.53,825.58,807.93,0.0,0.0,2273.86,18525.550000000003,0.0,1.33,705.63,0.0,-9.094947017729282e-13
335,358.96,13108.44,38.99,890.6,1411.84,14.56,0.0,3037.82,18156.35,0.0,0.0,704.86,0.0,5.684341886080801e-13
336,359.26,12532.87,38.98,890.73,1503.17,12.14,0.0,3134.94,17800.99,0.0,0.0,671.1,0.0,-1.4779288903810084e-12
337,357.76,12637.4,39.01,903.95,1525.83,21.78,0.0,3078.79,17860.29,0.0,0.0,704.23,0.0,-4.547473508864641e-13
338,359.46,12436.76,38.93,922.84,1522.64,24.95,0.0,3258.8,17860.58,0.0,0.0,703.8,0.0,-6.821210263296962e-13
339,361.36,12805.03,39.0,908.62,1564.5,0.0,0.0,3072.4,18102.660000000003,0.0,7.62,640.63,0.0,0.0
340,362.16,14906.07,39.0,892.38,1036.07,0.0,0.0,2039.53,18639.930000000004,0.0,18.0,617.28,0.0,-4.774847184307873e-12
341,360.06,18674.61,39.07,891.15,680.02,0.0,0.0,78.89000000000001,19999.860000000008,0.0,21.02,702.92,0.0,-4.888534022029489e-12
342,359.46,21266.01,39.07,901.29,127.94,0.0,0.0,0.0,21710.559999999994,0.0,19.19,704.97,259.05,2.7284841053187847e-12
343,362.66,21882.62,40.99,929.76,34.35,0.0,0.0,0.0,22211.379999999997,0.0,14.89,704.94,319.17,0.0
344,358.36,21441.31,40.79,937.31,63.51,0.0,0.0,0.0,22089.469999999998,0.0,2.85,705.22,43.73999999999998,4.888534022029489e-12
345,363.1,20951.5,40.83,914.16,30.26,13.22,0.0,340.56000000000006,21948.02,0.0,0.0,705.61,0.0,5.684341886080801e-13
346,358.1,20070.69,41.19,935.79,424.73,10.38,0.0,761.65,21897.049999999996,0.0,0.0,705.48,0.0,-4.547473508864641e-13
347,358.6,18982.87,42.04,731.01,990.12,0.0,0.0,1117.71,21514.599999999995,0.0,2.32,705.43,0.0,3.637978807091713e-12
348,359.5,18487.84,42.04,721.04,1402.66,8.66,0.0,1075.7099999999998,21392.21,0.0,0.0,705.24,0.0,1.5916157281026244e-12
349,357.8,18665.61,42.04,741.77,1116.7,18.72,0.0,1106.61,21344.320000000003,0.0,0.0,704.93,0.0,-3.296918293926865e-12
350,359.2,18680.44,42.23,838.97,1426.02,20.54,0.0,961.18,21623.75,0.0,0.0,704.83,0.0,1.7053025658242404e-12
351,359.1,18617.69,42.1,816.53,1514.13,8.93,0.0,1139.59,21799.429999999997,0.0,0.0,698.64,0.0,-5.684341886080801e-13
352,360.3,19509.03,42.23,827.41,1062.91,0.0,0.0,599.5600000000001,21694.22,0.0,3.62,703.6,0.0,-2.5011104298755527e-12
353,361.0,18402.96,42.14,778.42,1500.64,0.0,0.0,955.64,21319.919999999995,0.0,15.95,704.93,0.0,1.0231815394945443e-12
354,355.9,17073.36,42.1,820.15,1590.83,0.0,0.0,1870.35,21019.870000000003,0.0,27.9,704.92,0.0,-2.2737367544323206e-13
355,357.7,15924.08,41.93,762.51,1546.07,0.0,0.0,2686.23,20590.07,0.0,23.55,704.9,0.0,7.958078640513122e-13
356,356.4,15496.94,41.14,697.8,1578.97,0.0,0.0,2603.38,20066.42,0.0,3.27,704.94,0.0,-9.094947017729282e-13
357,357.2,14951.46,40.44,692.9,1531.21,1.24,0.0,2472.32,19341.84,0.0,0.0,704.93,0.0,3.410605131648481e-13
358,355.7,14111.46,35.18,602.64,1532.71,0.0,0.0,2676.63,18605.570000000003,0.0,4.09,704.66,0.0,-3.637978807091713e-12
359,360.88,13886.12,37.21,593.95,1509.13,1.93,0.0,2412.17,18115.17,0.0,0.0,686.22,0.0,1.1368683772161603e-12
360,358.47,13535.35,36.73,538.57,1501.71,0.0,0.0,2318.32,17580.699999999997,0.0,5.65,702.8,0.0,7.958078640513122e-13
361,362.39,13283.38,37.15,529.22,1524.93,4.95,0.0,2401.87,17557.97,0.0,0.0,585.92,0.0,-1.7053025658242404e-12
362,363.64284605901884,12791.149866189175,36.14718141280532,484.11010633900463,1487.26,0.0,0.0,2317.5,17411.99,0.0,13.04,54.78,0.0,3.353761712787673e-12
363,364.2824473310933,12854.442190868502,35.248945451406485,419.32641634899625,1480.8,0.0,0.0,2290.08,17410.42,0.0,28.1,5.66,0.0,2.0321522242738865e-12
364,362.31,13716.43,35.23,427.11,1445.2,0.0,0.0,2329.86,17919.09,0.0,43.33,353.72,0.0,-7.389644451905042e-13
365,362.22,16456.95,45.91,488.87,859.39,0.0,0.0,1843.84,19291.49,0.0,69.14,696.55,0.0,-1.2505552149377763e-12
366,366.04,20585.18,46.1,437.41,201.22,0.0,0.0,145.52999999999997,21016.930000000004,0.0,58.99,705.56,0.0,-4.320099833421409e-12
367,362.21,21662.14,52.13,430.98,0.0,0.0,0.0,0.0,21289.34,307.83,44.53,704.62,161.14,-9.094947017729282e-13
368,348.88,21920.11,52.38,386.45,0.0,0.0,0.0,121.72999999999996,21193.280000000002,890.2,41.47,704.6,0.0,4.547473508864641e-13
369,368.4,22076.47,53.19,410.71,0.0,0.0,0.0,28.840000000000032,21087.129999999997,1108.61,36.85,705.02,0.0,3.410605131648481e-12
370,362.78,22206.86,53.36,408.88,0.0,0.0,0.0,95.82999999999998,21083.300000000003,1289.44,49.18,705.79,0.0,-2.2737367544323206e-13
371,352.11,22043.77,53.36,361.4,0.0,0.0,0.0,6.2900000000000205,20742.58,1310.49,58.17,705.69,0.0,1.8189894035458565e-12
372,358.01,22390.76,53.28,376.5,0.0,0.0,0.0,0.0,20854.189999999995,1312.08,55.37,705.73,251.18,9.094947017729282e-13
373,353.36,22161.84,54.03,375.22,0.0,0.0,0.0,0.0,20631.95,1302.34,49.15,705.9,255.11,0.0
374,356.5,22340.2,54.53,375.25,0.0,0.0,0.0,0.0,20673.239999999998,1341.2,50.72,705.8,355.52,1.3642420526593924e-12
375,359.84,22841.24,59.11,385.58,0.0,0.0,0.0,0.0,21078.13,1360.98,53.78,706.25,446.63,2.7284841053187847e-12
376,357.89,22889.57,58.98,380.15,0.0,0.0,0.0,0.0,20876.93,1425.62,53.79,706.38,623.87,0.0
377,359.08,23096.08,58.93,398.42,0.0,0.0,0.0,0.0,20955.910000000003,1494.02,59.68,706.38,696.52,-1.3642420526593924e-12
378,357.41,22366.24,55.72,399.33,0.0,0.0,0.0,0.0,20494.260000000006,1140.62,60.71,706.37,776.74,-9.094947017729282e-13
379,356.84,20995.59,55.82,394.58,0.0,0.0,0.0,0.0,20188.33,572.13,53.52,706.15,282.7,0.0
380,354.75,19894.41,55.57,425.29,0.0,0.0,0.0,0.0,19673.43,27.02,58.61,705.68,265.28,2.2737367544323206e-13
381,358.67,18096.5,55.58,402.91,538.09,0.0,0.0,287.77,18992.12,0.0,41.49,705.91,0.0,1.4779288903810084e-12
382,357.31,14957.15,55.45,414.5,1106.48,0.0,0.0,1924.02,18105.76,0.0,3.41,705.74,0.0,1.4779288903810084e-12
383,356.78,13998.86,52.2,369.51,1315.52,11.63,0.0,2043.02,17442.430000000004,0.0,0.0,705.09,0.0,1.1368683772161603e-13
384,359.14,13309.04,52.14,336.5,1396.13,13.76,0.0,2163.86,16979.2,0.0,0.0,651.37,0.0,-1.0231815394945443e-12
385,362.5341126675328,13050.957971018157,52.09639806778077,386.06151824653057,982.0,34.54,0.0,2134.32,16923.56,0.0,0.0,78.95,0.0,-2.9132252166164108e-12
386,364.19,12904.15,44.05,384.27,684.84,26.42,477.56,2038.3,16923.78,0.0,0.0,0.0,0.0,0.0
387,381.56,13607.79,44.07,378.57,263.4,3.82,607.21,1815.31,17101.73,0.0,0.0,0.0,0.0,0.0
388,380.21,16260.88,45.28,347.55,3.72,0.0,118.07,453.94,17590.579999999998,0.0,19.07,0.0,0.0,-2.913225216616411e-13
389,378.26,20364.17,45.4,323.48,0.0,0.0,0.0,0.0,19001.199999999997,323.69,32.73,459.21,1294.48,4.547473508864641e-13
390,381.26,23601.46,50.6,338.65,0.0,0.0,0.0,0.0,20962.53,901.89,18.79,701.3,1787.46,-1.3642420526593924e-12
391,364.59,23816.36,49.72,312.69,0.0,0.0,0.0,0.0,21275.38,1438.44,9.32,706.35,1113.87,-4.547473508864641e-13
